close,ema20,ema50,rsi14,ema_spread,price_vs_ema20,candle_range,rsi_slope,ema20_slope,volume_ratio,trend,bos,future_return,target
110640.0,112379.8214575365,113121.00703056027,28.461077134679485,-0.006699074231957457,-0.01572506740361983,0.011583694866232785,-3.7442931202664624,-183.13910079331254,1.2696301329830448,DOWNTREND,NO_BOS,-3922.550000000003,0
111433.46,112289.69179491398,113054.82871563634,34.873593806701464,-0.006866312153659785,-0.00768379439096631,0.010184373706066424,6.4125166720219795,-90.12966262252303,0.7810224150583474,DOWNTREND,NO_BOS,-3709.5800000000017,0
111617.26,112225.65067158882,112998.45347188589,33.68222009161609,-0.00692368546134413,-0.005450686314901743,0.0038701899688273656,-1.1913737150853763,-64.04112332515069,0.4465221750084396,DOWNTREND,NO_BOS,-3115.3899999999994,0
110460.76,111657.67674123502,112630.74013956443,31.6266684272494,-0.00880913184310347,-0.010835673602417923,0.004235621771930551,-2.8329391837784215,-125.99123591947136,0.597251644405072,DOWNTREND,NO_BOS,-2127.929999999993,0
108387.86,110572.76469417683,111734.82454457307,37.244660355518995,-0.01072131002859766,-0.020158204933438412,0.013814093201950836,-2.8695174901078104,-229.98996780808375,1.2973648273709533,DOWNTREND,NO_BOS,2530.37999999999,1
107627.16,110292.23091377903,111573.73966047217,38.15224674451914,-0.011906927086928091,-0.024762066691892876,0.012343910217458062,0.9075863890001443,-280.53378039780364,2.3510252577295065,DOWNTREND,BOS_DOWN,2504.600000000006,1
108285.54,110101.11749341912,111444.79065417915,38.87931439213136,-0.012408611165997079,-0.016766573758778214,0.007053296312693312,0.7270676476122233,-191.11342035990674,1.1359480820029155,DOWNTREND,NO_BOS,2491.3399999999965,1
107486.69,109497.23989281521,111030.08201245013,35.201070490260605,-0.014260762143060901,-0.01870510565368799,0.012555601070234814,-1.4052179806874605,-211.63683082265197,1.3498862186098177,DOWNTREND,BOS_DOWN,2615.2600000000093,1
106837.09,109243.89228397567,110865.65095313838,40.85539980597354,-0.015179734576846932,-0.022527778358392897,0.007159217833432148,5.6543293157129355,-253.34760883954004,0.6834367715387246,DOWNTREND,BOS_DOWN,3292.3899999999994,1
110015.77,110067.83706882023,110041.45169853614,49.96417208862392,0.0002398326193061785,-0.0004732691396899065,0.0034951352883318826,3.6311604612514046,-5.480744086336927,0.8080297222151536,DOWNTREND,NO_BOS,-2115.779999999999,0
110053.23,110066.44591940877,110041.9135927112,52.59636857947355,0.00022291328203248218,-0.00012008661089522412,0.0011336332427499794,2.63219649084963,-1.3911494114581728,0.5160487877208513,DOWNTREND,NO_BOS,-2769.9000000000087,0
110670.27,110123.95297470318,110066.55502044801,63.81951794386768,0.0005186393261276751,0.004936438894536235,0.006813663687637222,11.223149364394132,57.50705529440893,4.1194829083136675,UPTREND,BOS_UP,-2891.229999999996,0
110497.98,110159.57459616002,110083.47364709711,53.80765962982385,0.000688708961583801,0.0030625483274895815,0.003976452782213751,-10.011858314043828,35.62162145684124,3.3148567777505997,UPTREND,NO_BOS,-3169.6600000000035,0
110663.89,110207.60463462098,110106.23507270115,54.036179180790654,0.0009160130004450962,0.00412316398220795,0.00407540345816508,0.22851955096680143,48.03003846095817,2.115044820249093,UPTREND,NO_BOS,-3427.300000000003,0
110895.53,110273.12133608563,110137.18781494818,64.02047034414018,0.0012257799853380603,0.005612567647355708,0.005549276873468204,9.984291163349525,65.51670146465767,2.058843157558349,UPTREND,BOS_UP,-3263.199999999997,0
110850.17,110328.07835169653,110165.1479006365,60.77502244355218,0.0014698259015753796,0.004709885860377725,0.0026784803307021445,-3.2454479005879975,54.95701561089663,1.132257884797036,UPTREND,NO_BOS,-3516.0599999999977,0
110714.0,110364.8327943921,110186.67151237626,58.427272764282115,0.0016092028290536696,0.003153776447494417,0.0046249796773669355,-2.3477496792700663,36.754442695571925,1.1983020927543042,UPTREND,NO_BOS,-3517.0099999999948,0
110492.0,110376.94395683095,110198.64517855758,51.66785892012943,0.0016136804318264576,0.0010413065486103404,0.004800166527893464,-6.759413844152682,12.111162438843166,1.4572537612968173,UPTREND,NO_BOS,-3409.570000000007,0
111196.99,110455.0435799899,110237.79595586905,74.40083400395025,0.0019537185684688914,0.006672360645824194,0.00671942648807304,22.73297508382082,78.09962315895245,1.2757253804922626,UPTREND,BOS_UP,-2967.340000000011,0
110736.24,110481.82419141944,110257.34278112909,60.85231834096778,0.0020271720467513383,0.0022974936532120685,0.005163260013162762,-13.548515662982474,26.780611429538112,0.9570552927245757,UPTREND,BOS_UP,-2659.970000000001,0
110568.65,110490.09331604616,110269.55090735931,57.524249334002505,0.001994619710802694,0.0007104788197543962,0.005362731660375677,-3.328069006965272,8.26912462672044,0.8624200095277907,UPTREND,NO_BOS,-2362.25,0
110422.24,110483.63109547034,110275.53871491386,57.11509578349414,0.0018845151172126344,-0.0005559667642164431,0.0042152740245080325,-0.4091535505083641,-6.462220575820538,0.8416188510981968,UPTREND,NO_BOS,-4371.7699999999895,0
110117.48,110448.7595625684,110269.34033393685,52.0212281856046,0.0016293437575174438,-0.003008419395071595,0.004273072721969242,-5.093867597889542,-34.87153290193237,0.7548365278896181,DOWNTREND,BOS_DOWN,-3436.899999999994,0
110115.34,110417.00531851428,110263.30110515503,51.45804229596621,0.0013958474210700132,-0.0027395394548505106,0.003704660949146616,-0.5631858896383903,-31.75424405412923,1.150407020662386,UPTREND,BOS_DOWN,-2709.209999999992,0
110190.4,110395.42385960816,110260.44223828621,51.98675592608575,0.0012249853101717171,-0.0018606326831390187,0.0021415658714371713,0.5287136301195403,-21.581458906119224,0.406518922451537,UPTREND,NO_BOS,-3369.3800000000047,0
110331.0,110389.2882539312,110263.20920933381,44.2992670558227,0.0011427345405859049,-0.0005283035042843596,0.0014199998187272684,-7.687488870263046,-6.135605676958221,0.26223630531103476,UPTREND,NO_BOS,-3090.8399999999965,0
110180.84,110369.43603927108,110259.97904426191,44.631188336707865,0.0009934303914289288,-0.0017116954206474013,0.0033585694209628727,0.3319212808851617,-19.85221466011717,0.4110982386244723,UPTREND,NO_BOS,-3429.149999999994,0
110086.7,110342.50879743573,110253.18378762419,39.985495025626626,0.0008114060082783717,-0.002323703021670494,0.0029327793457338677,-4.645693311081239,-26.927241835350287,0.3974512011635514,UPTREND,NO_BOS,-3102.189999999988,0
109990.9,110309.02224529898,110242.89814889383,33.527802966572395,0.0006011778829444434,-0.0028922596805643886,0.001408661989310046,-6.4576920590542315,-33.48655213674647,0.37394357654231053,DOWNTREND,NO_BOS,-3410.040000000008,0
109899.99,110270.06679336575,110229.45077050583,32.980712740195344,0.00036957258012415014,-0.003367396060415911,0.004919563686948502,-0.5470902263770512,-38.955451933230506,0.8546116534234112,DOWNTREND,BOS_DOWN,-3957.6399999999994,0
110540.68,110295.83947971187,110241.65583832914,47.37075242718436,0.0004901692425152976,0.0022149358976996146,0.007619457379853234,14.390039686989013,25.772686346113915,1.1635326370766186,DOWNTREND,NO_BOS,-3285.6600000000035,0
109757.11,110244.5319102155,110222.65404074761,40.474702986595176,0.00019932986088911495,-0.004440914216997003,0.009046338774772716,-6.896049440589181,-51.3075694963627,0.8703650236993635,DOWNTREND,BOS_UP,-2625.4900000000052,0
109665.5,110189.3860140045,110200.80486267908,26.396419445223444,-0.0001041243478996065,-0.004777126936041872,0.00495670926590406,-14.078283541371732,-55.14589621100458,1.8171537861662408,DOWNTREND,BOS_DOWN,-2551.229999999996,0
107900.37,109687.2514166998,109983.0686748636,20.222832542619273,-0.00274157779221523,-0.016560475341278306,0.004813699897414571,0.5089809346173411,-188.09278070523578,1.8689090639688197,DOWNTREND,BOS_DOWN,-3390.9900000000052,0
107606.75,109489.10842463316,109889.8797072219,20.27617363138482,-0.0037244065320134927,-0.017492940030557184,0.006272840690755924,0.053341088765549216,-198.14299206664145,1.4082219710921895,DOWNTREND,BOS_DOWN,-2728.0899999999965,0
107494.23,109299.12000323953,109795.93265987988,19.759749504477455,-0.004621761155369471,-0.01679057567312713,0.006586400032820366,-0.516424126907367,-189.98842139363114,1.862543803117397,DOWNTREND,BOS_DOWN,-2977.5099999999948,0
107468.23,109124.74952674052,109704.6502026297,18.234202695606427,-0.0053960196040185775,-0.015414039356008019,0.005206375874991186,-1.5255468088710273,-174.3704764990107,1.4309795304192643,DOWNTREND,NO_BOS,-3535.070000000007,0
107586.97,108978.29433371761,109621.60392017363,17.8149096035787,-0.005979437718675564,-0.012932089580342396,0.007595250614456325,-0.41929309202772913,-146.45519302290631,1.6152416763567752,DOWNTREND,BOS_DOWN,-3339.979999999996,0
107197.94,108808.73677812546,109526.55827624525,16.869624324708468,-0.006696224742003402,-0.015026378101346495,0.00773830168751376,-0.9452852788702302,-169.55755559215322,1.0354364208677012,DOWNTREND,NO_BOS,-3158.600000000006,0
106974.99,108634.0942278278,109426.49677521603,16.40035675953493,-0.0074073626684913515,-0.015509272100215098,0.008361113191036456,-0.4692675651735385,-174.64255029766355,1.4501065457917117,DOWNTREND,BOS_DOWN,-3202.6600000000035,0
107787.42,108553.45858708229,109362.21925461933,29.395945541591786,-0.007503293682481995,-0.00710693870474211,0.008887122448983362,12.995588782056856,-80.63564074550231,1.1053800641260307,DOWNTREND,NO_BOS,-3816.3600000000006,0
107768.9,108478.73872164589,109299.73614659505,29.79936718099782,-0.007618129394929004,-0.006586675020770316,0.005125226294413292,0.4034216394060337,-74.71986543640378,1.0509231763461186,DOWNTREND,NO_BOS,-3984.429999999993,0
107908.68,108424.44741482247,109245.18492515996,22.433440164226283,-0.007605852562903136,-0.00477966568419219,0.004576276903767078,-7.365927016771536,-54.29130682341929,0.889363005112459,DOWNTREND,NO_BOS,-3559.9800000000105,0
108059.99,108389.73718483938,109198.70669280076,29.511497860750936,-0.0074863000446453295,-0.003051519668282184,0.008920878115942868,7.078057696524652,-34.71022998308763,1.1988307532758677,DOWNTREND,BOS_UP,-2548.7000000000116,0
105745.71,108137.92507199754,109063.29505778897,19.20490988025422,-0.008750898601857536,-0.022622336849386443,0.02494484173400507,-10.306587980496715,-251.81211284184246,4.060400233926262,DOWNTREND,BOS_DOWN,-4420.740000000005,0
106678.44,107998.92649371206,108969.77133003254,32.33113840642008,-0.009100665854510815,-0.012378194635317674,0.013980800619131636,13.12622852616586,-138.9985782854783,3.234555743281893,DOWNTREND,BOS_DOWN,-6366.360000000001,0
107481.19,107949.61825621568,108911.3955915999,46.419659308132516,-0.008948331660490737,-0.004358234740568775,0.01160286744127039,14.088520901712435,-49.30823749638512,1.3160557720565063,DOWNTREND,NO_BOS,-5597.639999999999,0
106961.62,107855.52318419513,108834.93380369402,43.15203895988317,-0.009156654690709485,-0.008357233035505039,0.007356376988306702,-3.267620348249345,-94.09507202054374,1.3235242495018291,DOWNTREND,NO_BOS,-6547.360000000001,0
107090.0,107782.61621427178,108766.50502707857,46.13730922007659,-0.009187494750273527,-0.006467608686822115,0.00877785040620043,2.985270260193417,-72.90696992335143,0.7530671076482882,DOWNTREND,NO_BOS,-5902.12000000001,0
106657.55,107675.4670510078,108683.80090836961,44.03132008925775,-0.009453937929024334,-0.009543788048832892,0.008056157299694208,-2.105989130818841,-107.14916326398088,0.6628193041360848,DOWNTREND,NO_BOS,-6577.25,0
106888.71,107600.53780805468,108613.40518647277,45.98341022001428,-0.00947590609352556,-0.006659522863122526,0.009407354621456355,1.952090130756531,-74.92924295311968,0.6188566141266277,DOWNTREND,NO_BOS,-5194.239999999991,0
106489.95,107494.7675406209,108530.13243406206,42.680775543427494,-0.009722653578494132,-0.009435796904974645,0.010640628528795534,-3.3026346765867842,-105.77026743377792,0.8988141243021036,DOWNTREND,NO_BOS,-5085.819999999992,0
106583.04,107407.93634627605,108453.77586802041,45.72876957444675,-0.009812438468112387,-0.007739470991595459,0.006753982622375949,3.0479940310192575,-86.83119434484979,0.5154553888837118,DOWNTREND,NO_BOS,-5907.149999999994,0
106471.45,107318.74717044024,108376.0375986863,46.447338714229225,-0.009930271713647661,-0.007957975311130301,0.008980247756558209,0.718569139782474,-89.1891758358106,0.9622294809520583,DOWNTREND,NO_BOS,-6278.389999999999,0
107040.01,107292.20077325546,108323.64435952214,44.538815975028236,-0.009636056520049582,-0.0023560421309328002,0.009541105237191204,-1.9085227392009898,-26.54639718477847,0.9010422915392072,DOWNTREND,NO_BOS,-4804.670000000013,0
106482.6,107215.09593770732,108251.44654150167,41.28737899325649,-0.009732581696862763,-0.006879020024936563,0.0071948844224313645,-3.2514369817717466,-77.1048355481471,0.5668401490393239,DOWNTREND,NO_BOS,-5028.789999999994,0
107158.79,107209.73346744948,108208.59726536435,45.2647877113951,-0.009321342634746783,-0.00047540166746455576,0.009431704109387595,3.977408718138612,-5.36247025783814,0.8481676033535157,DOWNTREND,NO_BOS,-4751.8399999999965,0
106750.14,107165.96266102571,108151.40286280104,41.98924356344567,-0.009231277839779235,-0.0038952891399084964,0.0055754493624082645,-3.2755441479494323,-43.77080642376677,0.6047607147115286,DOWNTREND,NO_BOS,-2390.8699999999953,0
104215.76,106884.99097902325,107997.06392700493,40.88845797893429,-0.01067087116172909,-0.025612546307998463,0.024469907430507577,-1.100785584511378,-280.97168200246233,2.399256970971969,DOWNTREND,BOS_DOWN,-2646.149999999994,0
104766.14,106683.19564768771,107870.36102790669,38.067991793663516,-0.011331575070141776,-0.018298427790579188,0.009554613733024811,-2.8204661852707744,-201.79533133553923,1.6637483998937728,DOWNTREND,NO_BOS,-2497.699999999997,0
104490.72,106474.38844314603,107737.82608563585,30.026222316620746,-0.012091386129694789,-0.018984159006139787,0.006508520565271268,-8.04176947704277,-208.8072045416775,1.1075505386959137,DOWNTREND,NO_BOS,-2352.159999999989,0
103857.96,106016.46428112409,107446.79682876266,28.36884938694648,-0.013772006956795273,-0.020783233958418645,0.0048397831037697465,-1.984792088549213,-227.21097696041397,0.928130461207091,DOWNTREND,BOS_DOWN,-2414.4199999999983,0
103816.39,105806.93339720753,107304.42793351706,29.93508401224865,-0.0144244520186989,-0.019173691140748836,0.0048311254128563215,1.5662346253021724,-209.53088391656638,0.6809431851064636,DOWNTREND,BOS_DOWN,-2514.149999999994,0
102257.7,104820.41835070064,106533.34581978038,27.44627013868859,-0.016751085434932984,-0.025061372891240868,0.013065519760370153,-1.1666589383782338,-269.7598263895343,2.154731672463139,DOWNTREND,BOS_DOWN,2789.220000000001,1
101114.83,104467.50517444343,106320.85500331841,19.266895691845193,-0.0183291593218817,-0.033157106375429096,0.014416282952757742,-8.179374446843397,-352.91317625720694,2.4707603986975775,DOWNTREND,BOS_DOWN,2983.4199999999983,1
101363.98,104171.93134830595,106126.46774828632,22.160174001496813,-0.019282356513431763,-0.02770166826821477,0.014620676891337626,2.8932783096516204,-295.57382613747905,2.2087433756975074,DOWNTREND,BOS_DOWN,3465.449999999997,1
100542.64,103826.2845532292,105907.49411109863,26.928913477144434,-0.020699770344894744,-0.03265922352177343,0.012908354107272263,4.768739475647621,-345.64679507675464,0.9472809045211231,DOWNTREND,NO_BOS,3075.790000000008,1
100755.43,103533.82221482642,105705.45238125161,23.6928445397717,-0.021553480208711284,-0.0275756077347536,0.015080080547519813,-3.2360689373727354,-292.46233840278,2.0916650367318597,DOWNTREND,BOS_DOWN,3360.909999999989,1
100311.46,103226.93057531914,105493.92326826135,23.180301357907297,-0.02259953840709932,-0.02906418245053095,0.018812705946060444,-0.5125431818644017,-306.8916395072738,1.8483007058328949,DOWNTREND,BOS_DOWN,2410.8399999999965,1
101295.71,103043.00480624114,105329.28745381974,33.469796073567494,-0.022570379807581177,-0.01724944527503811,0.01787923693905691,10.289494715660197,-183.92576907800685,0.9824355294644807,DOWNTREND,NO_BOS,2387.9400000000023,1
101497.22,102895.78720564675,105179.01029876799,35.85434542926981,-0.02249542493007434,-0.013779364653009656,0.008203574442728572,2.384549355702319,-147.21760059439112,0.654054392741651,DOWNTREND,NO_BOS,3113.4199999999983,1
100564.3,102673.74080510897,104998.04126744375,32.3940123974771,-0.02311258033253133,-0.020976040255925515,0.013950875211183355,-3.4603330317927146,-222.04640053777257,0.6160314518771371,DOWNTREND,NO_BOS,2604.029999999999,1
102130.0,102387.07763332714,104607.11498935924,40.42818565238772,-0.021737367629806152,-0.00251716080805968,0.00793351610692255,3.137222293095668,-27.06080350810953,1.1468871986078113,DOWNTREND,BOS_UP,2032.4899999999907,1
